-0.55779;-0.79899;0.32928
-0.55779;-0.78894;0.34333
-0.55779;-0.77889;0.35704
-0.55779;-0.76884;0.37039
-0.55779;-0.75879;0.38337
-0.55779;-0.74874;0.39597
-0.55779;-0.73869;0.40817
-0.55779;-0.72864;0.41997
-0.55779;-0.71859;0.43135
-0.55779;-0.70854;0.44230
-0.55779;-0.69849;0.45281
-0.55779;-0.68844;0.46287
-0.55779;-0.67839;0.47246
-0.55779;-0.66834;0.48159
-0.55779;-0.65829;0.49023
-0.55779;-0.64824;0.49839
-0.55779;-0.63819;0.50604
-0.55779;-0.62814;0.51320
-0.55779;-0.61809;0.51984
-0.55779;-0.60804;0.52597
-0.55779;-0.59799;0.53157
-0.55779;-0.58794;0.53664
-0.55779;-0.57789;0.54117
-0.55779;-0.56784;0.54517
-0.55779;-0.55779;0.54862
-0.55779;-0.54774;0.55153
-0.55779;-0.53769;0.55388
-0.55779;-0.52764;0.55569
-0.55779;-0.51759;0.55694
-0.55779;-0.50754;0.55763
-0.55779;-0.49749;0.55777
-0.55779;-0.48744;0.55735
-0.55779;-0.47739;0.55638
-0.55779;-0.46734;0.55485
-0.55779;-0.45729;0.55277
-0.55779;-0.44724;0.55014
-0.55779;-0.43719;0.54696
-0.55779;-0.42714;0.54324
-0.55779;-0.41709;0.53897
-0.55779;-0.40704;0.53417
-0.55779;-0.39698;0.52883
-0.55779;-0.38693;0.52297
-0.55779;-0.37688;0.51658
-0.55779;-0.36683;0.50968
-0.55779;-0.35678;0.50228
-0.55779;-0.34673;0.49437
-0.55779;-0.33668;0.48597
-0.55779;-0.32663;0.47708
-0.55779;-0.31658;0.46772
-0.55779;-0.30653;0.45789
-0.55779;-0.29648;0.44761
-0.55779;-0.28643;0.43688
-0.55779;-0.27638;0.42571
-0.55779;-0.26633;0.41412
-0.55779;-0.25628;0.40212
-0.55779;-0.24623;0.38972
-0.55779;-0.23618;0.37693
-0.55779;-0.22613;0.36376
-0.55779;-0.21608;0.35023
-0.55779;-0.20603;0.33635
-0.55779;-0.19598;0.32213
-0.55779;-0.18593;0.30760
-0.55779;-0.17588;0.29276
-0.55779;-0.16583;0.27762
-0.55779;-0.15578;0.26221
-0.55779;-0.14573;0.24654
-0.55779;-0.13568;0.23062
-0.55779;-0.12563;0.21447
-0.55779;-0.11558;0.19811
-0.55779;-0.10553;0.18155
-0.55779;-0.09548;0.16481
-0.55779;-0.08543;0.14791
-0.55779;-0.07538;0.13086
-0.55779;-0.06533;0.11367
-0.55779;-0.05528;0.09638
-0.55779;-0.04523;0.07899
-0.55779;-0.03518;0.06151
-0.55779;-0.02513;0.04398
-0.55779;-0.01508;0.02641
-0.55779;-0.00503;0.00881
-0.55779;0.00503;-0.00881
-0.55779;0.01508;-0.02641
-0.55779;0.02513;-0.04398
-0.55779;0.03518;-0.06151
-0.55779;0.04523;-0.07899
-0.55779;0.05528;-0.09638
-0.55779;0.06533;-0.11367
-0.55779;0.07538;-0.13086
-0.55779;0.08543;-0.14791
-0.55779;0.09548;-0.16481
-0.55779;0.10553;-0.18155
-0.55779;0.11558;-0.19811
-0.55779;0.12563;-0.21447
-0.55779;0.13568;-0.23062
-0.55779;0.14573;-0.24654
-0.55779;0.15578;-0.26221
-0.55779;0.16583;-0.27762
-0.55779;0.17588;-0.29276
-0.55779;0.18593;-0.30760
-0.55779;0.19598;-0.32213
-0.55779;0.20603;-0.33635
-0.55779;0.21608;-0.35023
-0.55779;0.22613;-0.36376
-0.55779;0.23618;-0.37693
-0.55779;0.24623;-0.38972
-0.55779;0.25628;-0.40212
-0.55779;0.26633;-0.41412
-0.55779;0.27638;-0.42571
-0.55779;0.28643;-0.43688
-0.55779;0.29648;-0.44761
-0.55779;0.30653;-0.45789
-0.55779;0.31658;-0.46772
-0.55779;0.32663;-0.47708
-0.55779;0.33668;-0.48597
-0.55779;0.34673;-0.49437
-0.55779;0.35678;-0.50228
-0.55779;0.36683;-0.50968
-0.55779;0.37688;-0.51658
-0.55779;0.38693;-0.52297
-0.55779;0.39698;-0.52883
-0.55779;0.40704;-0.53417
-0.55779;0.41709;-0.53897
-0.55779;0.42714;-0.54324
-0.55779;0.43719;-0.54696
-0.55779;0.44724;-0.55014
-0.55779;0.45729;-0.55277
-0.55779;0.46734;-0.55485
-0.55779;0.47739;-0.55638
-0.55779;0.48744;-0.55735
-0.55779;0.49749;-0.55777
-0.55779;0.50754;-0.55763
-0.55779;0.51759;-0.55694
-0.55779;0.52764;-0.55569
-0.55779;0.53769;-0.55388
-0.55779;0.54774;-0.55153
-0.55779;0.55779;-0.54862
-0.55779;0.56784;-0.54517
-0.55779;0.57789;-0.54117
-0.55779;0.58794;-0.53664
-0.55779;0.59799;-0.53157
-0.55779;0.60804;-0.52597
-0.55779;0.61809;-0.51984
-0.55779;0.62814;-0.51320
-0.55779;0.63819;-0.50604
-0.55779;0.64824;-0.49839
-0.55779;0.65829;-0.49023
-0.55779;0.66834;-0.48159
-0.55779;0.67839;-0.47246
-0.55779;0.68844;-0.46287
-0.55779;0.69849;-0.45281
-0.55779;0.70854;-0.44230
-0.55779;0.71859;-0.43135
-0.55779;0.72864;-0.41997
-0.55779;0.73869;-0.40817
-0.55779;0.74874;-0.39597
-0.55779;0.75879;-0.38337
-0.55779;0.76884;-0.37039
-0.55779;0.77889;-0.35704
-0.55779;0.78894;-0.34333
-0.55779;0.79899;-0.32928
-0.55779;0.80905;-0.31491
-0.55779;0.81910;-0.30022
-0.55779;0.82915;-0.28523
-0.55779;0.83920;-0.26995
-0.55779;0.84925;-0.25441
-0.55779;0.85930;-0.23861
-0.55779;0.86935;-0.22257
-0.55779;0.87940;-0.20632
-0.55779;0.88945;-0.18986
-0.55779;0.89950;-0.17320
-0.55779;0.90955;-0.15638
-0.55779;0.91960;-0.13940
-0.55779;0.92965;-0.12228
-0.55779;0.93970;-0.10504
-0.55779;0.94975;-0.08769
-0.55779;0.95980;-0.07026
-0.55779;0.96985;-0.05276
-0.55779;0.97990;-0.03520
-0.55779;0.98995;-0.01761
-0.55779;1.00000;-0.00000
-0.54774;-1.00000;0.00000
-0.54774;-0.98995;0.01729
-0.54774;-0.97990;0.03457
-0.54774;-0.96985;0.05181
-0.54774;-0.95980;0.06899
-0.54774;-0.94975;0.08611
-0.54774;-0.93970;0.10315
-0.54774;-0.92965;0.12008
-0.54774;-0.91960;0.13689
-0.54774;-0.90955;0.15356
-0.54774;-0.89950;0.17008
-0.54774;-0.88945;0.18643
-0.54774;-0.87940;0.20260
-0.54774;-0.86935;0.21856
-0.54774;-0.85930;0.23431
-0.54774;-0.84925;0.24982
-0.54774;-0.83920;0.26509
-0.54774;-0.82915;0.28009
-0.54774;-0.81910;0.29481
-0.54774;-0.80905;0.30923
-0.54774;-0.79899;0.32335
-0.54774;-0.78894;0.33715
-0.54774;-0.77889;0.35061
-0.54774;-0.76884;0.36372
-0.54774;-0.75879;0.37646
-0.54774;-0.74874;0.38884
-0.54774;-0.73869;0.40082
-0.54774;-0.72864;0.41241
-0.54774;-0.71859;0.42358
-0.54774;-0.70854;0.43433
-0.54774;-0.69849;0.44465
-0.54774;-0.68844;0.45453
-0.54774;-0.67839;0.46395
-0.54774;-0.66834;0.47291
-0.54774;-0.65829;0.48140
-0.54774;-0.64824;0.48941
-0.54774;-0.63819;0.49693
-0.54774;-0.62814;0.50395
-0.54774;-0.61809;0.51048
-0.54774;-0.60804;0.51649
-0.54774;-0.59799;0.52199
-0.54774;-0.58794;0.52697
-0.54774;-0.57789;0.53142
-0.54774;-0.56784;0.53535
-0.54774;-0.55779;0.53874
-0.54774;-0.54774;0.54159
-0.54774;-0.53769;0.54390
-0.54774;-0.52764;0.54568
-0.54774;-0.51759;0.54690
-0.54774;-0.50754;0.54759
-0.54774;-0.49749;0.54772
-0.54774;-0.48744;0.54731
-0.54774;-0.47739;0.54636
-0.54774;-0.46734;0.54486
-0.54774;-0.45729;0.54281
-0.54774;-0.44724;0.54023
-0.54774;-0.43719;0.53711
-0.54774;-0.42714;0.53345
-0.54774;-0.41709;0.52926
-0.54774;-0.40704;0.52454
-0.54774;-0.39698;0.51930
-0.54774;-0.38693;0.51355
-0.54774;-0.37688;0.50728
-0.54774;-0.36683;0.50050
-0.54774;-0.35678;0.49323
-0.54774;-0.34673;0.48546
-0.54774;-0.33668;0.47721
-0.54774;-0.32663;0.46849
-0.54774;-0.31658;0.45929
-0.54774;-0.30653;0.44964
-0.54774;-0.29648;0.43955
-0.54774;-0.28643;0.42901
-0.54774;-0.27638;0.41804
-0.54774;-0.26633;0.40666
-0.54774;-0.25628;0.39488
-0.54774;-0.24623;0.38270
-0.54774;-0.23618;0.37014
-0.54774;-0.22613;0.35721
-0.54774;-0.21608;0.34392
-0.54774;-0.20603;0.33029
-0.54774;-0.19598;0.31633
-0.54774;-0.18593;0.30206
-0.54774;-0.17588;0.28748
-0.54774;-0.16583;0.27262
-0.54774;-0.15578;0.25749
-0.54774;-0.14573;0.24210
-0.54774;-0.13568;0.22647
-0.54774;-0.12563;0.21061
-0.54774;-0.11558;0.19454
-0.54774;-0.10553;0.17828
-0.54774;-0.09548;0.16184
-0.54774;-0.08543;0.14524
-0.54774;-0.07538;0.12850
-0.54774;-0.06533;0.11162
-0.54774;-0.05528;0.09464
-0.54774;-0.04523;0.07756
-0.54774;-0.03518;0.06041
-0.54774;-0.02513;0.04319
-0.54774;-0.01508;0.02593
-0.54774;-0.00503;0.00865
-0.54774;0.00503;-0.00865
-0.54774;0.01508;-0.02593
-0.54774;0.02513;-0.04319
-0.54774;0.03518;-0.06041
-0.54774;0.04523;-0.07756
-0.54774;0.05528;-0.09464
-0.54774;0.06533;-0.11162
-0.54774;0.07538;-0.12850
-0.54774;0.08543;-0.14524
-0.54774;0.09548;-0.16184
-0.54774;0.10553;-0.17828
-0.54774;0.11558;-0.19454
-0.54774;0.12563;-0.21061
-0.54774;0.13568;-0.22647
-0.54774;0.14573;-0.24210
-0.54774;0.15578;-0.25749
-0.54774;0.16583;-0.27262
-0.54774;0.17588;-0.28748
-0.54774;0.18593;-0.30206
-0.54774;0.19598;-0.31633
-0.54774;0.20603;-0.33029
-0.54774;0.21608;-0.34392
-0.54774;0.22613;-0.35721
-0.54774;0.23618;-0.37014
-0.54774;0.24623;-0.38270
-0.54774;0.25628;-0.39488
-0.54774;0.26633;-0.40666
-0.54774;0.27638;-0.41804
-0.54774;0.28643;-0.42901
-0.54774;0.29648;-0.43955
-0.54774;0.30653;-0.44964
-0.54774;0.31658;-0.45929
-0.54774;0.32663;-0.46849
-0.54774;0.33668;-0.47721
-0.54774;0.34673;-0.48546
-0.54774;0.35678;-0.49323
-0.54774;0.36683;-0.50050
-0.54774;0.37688;-0.50728
-0.54774;0.38693;-0.51355
-0.54774;0.39698;-0.51930
-0.54774;0.40704;-0.52454
-0.54774;0.41709;-0.52926
-0.54774;0.42714;-0.53345
-0.54774;0.43719;-0.53711
-0.54774;0.44724;-0.54023
-0.54774;0.45729;-0.54281
-0.54774;0.46734;-0.54486
-0.54774;0.47739;-0.54636
-0.54774;0.48744;-0.54731
-0.54774;0.49749;-0.54772
-0.54774;0.50754;-0.54759
-0.54774;0.51759;-0.54690
-0.54774;0.52764;-0.54568
-0.54774;0.53769;-0.54390
-0.54774;0.54774;-0.54159
-0.54774;0.55779;-0.53874
-0.54774;0.56784;-0.53535
-0.54774;0.57789;-0.53142
-0.54774;0.58794;-0.52697
-0.54774;0.59799;-0.52199
-0.54774;0.60804;-0.51649
-0.54774;0.61809;-0.51048
-0.54774;0.62814;-0.50395
-0.54774;0.63819;-0.49693
-0.54774;0.64824;-0.48941
-0.54774;0.65829;-0.48140
-0.54774;0.66834;-0.47291
-0.54774;0.67839;-0.46395
-0.54774;0.68844;-0.45453
-0.54774;0.69849;-0.44465
-0.54774;0.70854;-0.43433
-0.54774;0.71859;-0.42358
-0.54774;0.72864;-0.41241
-0.54774;0.73869;-0.40082
-0.54774;0.74874;-0.38884
-0.54774;0.75879;-0.37646
-0.54774;0.76884;-0.36372
-0.54774;0.77889;-0.35061
-0.54774;0.78894;-0.33715
-0.54774;0.79899;-0.32335
-0.54774;0.80905;-0.30923
-0.54774;0.81910;-0.29481
-0.54774;0.82915;-0.28009
-0.54774;0.83920;-0.26509
-0.54774;0.84925;-0.24982
-0.54774;0.85930;-0.23431
-0.54774;0.86935;-0.21856
-0.54774;0.87940;-0.20260
-0.54774;0.88945;-0.18643
-0.54774;0.89950;-0.17008
-0.54774;0.90955;-0.15356
-0.54774;0.91960;-0.13689
-0.54774;0.92965;-0.12008
-0.54774;0.93970;-0.10315
-0.54774;0.94975;-0.08611
-0.54774;0.95980;-0.06899
-0.54774;0.96985;-0.05181
-0.54774;0.97990;-0.03457
-0.54774;0.98995;-0.01729
-0.54774;1.00000;-0.00000
-0.53769;-1.00000;0.00000
-0.53769;-0.98995;0.01697
-0.53769;-0.97990;0.03393
-0.53769;-0.96985;0.05085
-0.53769;-0.95980;0.06773
-0.53769;-0.94975;0.08453
-0.53769;-0.93970;0.10125
-0.53769;-0.92965;0.11787
-0.53769;-0.91960;0.13438
-0.53769;-0.90955;0.15074
-0.53769;-0.89950;0.16696
-0.53769;-0.88945;0.18301
-0.53769;-0.87940;0.19888
-0.53769;-0.86935;0.21455
-0.53769;-0.85930;0.23001
-0.53769;-0.84925;0.24524
-0.53769;-0.83920;0.26022
-0.53769;-0.82915;0.27495
-0.53769;-0.81910;0.28940
-0.53769;-0.80905;0.30356
-0.53769;-0.79899;0.31742
-0.53769;-0.78894;0.33096
-0.53769;-0.77889;0.34417
-0.53769;-0.76884;0.35704
-0.53769;-0.75879;0.36956
-0.53769;-0.74874;0.38170
-0.53769;-0.73869;0.39347
-0.53769;-0.72864;0.40484
-0.53769;-0.71859;0.41581
-0.53769;-0.70854;0.42636
-0.53769;-0.69849;0.43649
-0.53769;-0.68844;0.44619
-0.53769;-0.67839;0.45544
-0.53769;-0.66834;0.46423
-0.53769;-0.65829;0.47256
-0.53769;-0.64824;0.48043
-0.53769;-0.63819;0.48781
-0.53769;-0.62814;0.49470
-0.53769;-0.61809;0.50111
-0.53769;-0.60804;0.50701
-0.53769;-0.59799;0.51241
-0.53769;-0.58794;0.51730
-0.53769;-0.57789;0.52167
-0.53769;-0.56784;0.52552
-0.53769;-0.55779;0.52885
-0.53769;-0.54774;0.53165
-0.53769;-0.53769;0.53392
-0.53769;-0.52764;0.53566
-0.53769;-0.51759;0.53687
-0.53769;-0.50754;0.53754
-0.53769;-0.49749;0.53767
-0.53769;-0.48744;0.53727
-0.53769;-0.47739;0.53633
-0.53769;-0.46734;0.53486
-0.53769;-0.45729;0.53285
-0.53769;-0.44724;0.53032
-0.53769;-0.43719;0.52725
-0.53769;-0.42714;0.52366
-0.53769;-0.41709;0.51955
-0.53769;-0.40704;0.51492
-0.53769;-0.39698;0.50978
-0.53769;-0.38693;0.50412
-0.53769;-0.37688;0.49797
-0.53769;-0.36683;0.49132
-0.53769;-0.35678;0.48418
-0.53769;-0.34673;0.47655
-0.53769;-0.33668;0.46846
-0.53769;-0.32663;0.45989
-0.53769;-0.31658;0.45087
-0.53769;-0.30653;0.44139
-0.53769;-0.29648;0.43148
-0.53769;-0.28643;0.42114
-0.53769;-0.27638;0.41037
-0.53769;-0.26633;0.39920
-0.53769;-0.25628;0.38763
-0.53769;-0.24623;0.37567
-0.53769;-0.23618;0.36334
-0.53769;-0.22613;0.35065
-0.53769;-0.21608;0.33761
-0.53769;-0.20603;0.32423
-0.53769;-0.19598;0.31053
-0.53769;-0.18593;0.29651
-0.53769;-0.17588;0.28221
-0.53769;-0.16583;0.26762
-0.53769;-0.15578;0.25276
-0.53769;-0.14573;0.23765
-0.53769;-0.13568;0.22231
-0.53769;-0.12563;0.20674
-0.53769;-0.11558;0.19097
-0.53769;-0.10553;0.17501
-0.53769;-0.09548;0.15887
-0.53769;-0.08543;0.14258
-0.53769;-0.07538;0.12614
-0.53769;-0.06533;0.10958
-0.53769;-0.05528;0.09290
-0.53769;-0.04523;0.07614
-0.53769;-0.03518;0.05930
-0.53769;-0.02513;0.04240
-0.53769;-0.01508;0.02546
-0.53769;-0.00503;0.00849
-0.53769;0.00503;-0.00849
-0.53769;0.01508;-0.02546
-0.53769;0.02513;-0.04240
-0.53769;0.03518;-0.05930
-0.53769;0.04523;-0.07614
-0.53769;0.05528;-0.09290
-0.53769;0.06533;-0.10958
-0.53769;0.07538;-0.12614
-0.53769;0.08543;-0.14258
-0.53769;0.09548;-0.15887
-0.53769;0.10553;-0.17501
-0.53769;0.11558;-0.19097
-0.53769;0.12563;-0.20674
-0.53769;0.13568;-0.22231
-0.53769;0.14573;-0.23765
-0.53769;0.15578;-0.25276
-0.53769;0.16583;-0.26762
-0.53769;0.17588;-0.28221
-0.53769;0.18593;-0.29651
-0.53769;0.19598;-0.31053
-0.53769;0.20603;-0.32423
-0.53769;0.21608;-0.33761
-0.53769;0.22613;-0.35065
-0.53769;0.23618;-0.36334
-0.53769;0.24623;-0.37567
-0.53769;0.25628;-0.38763
-0.53769;0.26633;-0.39920
-0.53769;0.27638;-0.41037
-0.53769;0.28643;-0.42114
-0.53769;0.29648;-0.43148
-0.53769;0.30653;-0.44139
-0.53769;0.31658;-0.45087
-0.53769;0.32663;-0.45989
-0.53769;0.33668;-0.46846
-0.53769;0.34673;-0.47655
-0.53769;0.35678;-0.48418
-0.53769;0.36683;-0.49132
-0.53769;0.37688;-0.49797
-0.53769;0.38693;-0.50412
-0.53769;0.39698;-0.50978
-0.53769;0.40704;-0.51492
-0.53769;0.41709;-0.51955
-0.53769;0.42714;-0.52366
-0.53769;0.43719;-0.52725
-0.53769;0.44724;-0.53032
-0.53769;0.45729;-0.53285
-0.53769;0.46734;-0.53486
-0.53769;0.47739;-0.53633
-0.53769;0.48744;-0.53727
-0.53769;0.49749;-0.53767
-0.53769;0.50754;-0.53754
-0.53769;0.51759;-0.53687
-0.53769;0.52764;-0.53566
-0.53769;0.53769;-0.53392
-0.53769;0.54774;-0.53165
-0.53769;0.55779;-0.52885
-0.53769;0.56784;-0.52552
-0.53769;0.57789;-0.52167
-0.53769;0.58794;-0.51730
-0.53769;0.59799;-0.51241
-0.53769;0.60804;-0.50701
-0.53769;0.61809;-0.50111
-0.53769;0.62814;-0.49470
-0.53769;0.63819;-0.48781
-0.53769;0.64824;-0.48043
-0.53769;0.65829;-0.47256
-0.53769;0.66834;-0.46423
-0.53769;0.67839;-0.45544
-0.53769;0.68844;-0.44619
-0.53769;0.69849;-0.43649
-0.53769;0.70854;-0.42636
-0.53769;0.71859;-0.41581
-0.53769;0.72864;-0.40484
-0.53769;0.73869;-0.39347
-0.53769;0.74874;-0.38170
-0.53769;0.75879;-0.36956
-0.53769;0.76884;-0.35704
-0.53769;0.77889;-0.34417
-0.53769;0.78894;-0.33096
-0.53769;0.79899;-0.31742
-0.53769;0.80905;-0.30356
-0.53769;0.81910;-0.28940
-0.53769;0.82915;-0.27495
-0.53769;0.83920;-0.26022
-0.53769;0.84925;-0.24524
-0.53769;0.85930;-0.23001
-0.53769;0.86935;-0.21455
-0.53769;0.87940;-0.19888
-0.53769;0.88945;-0.18301
-0.53769;0.89950;-0.16696
-0.53769;0.90955;-0.15074
-0.53769;0.91960;-0.13438
-0.53769;0.92965;-0.11787
-0.53769;0.93970;-0.10125
-0.53769;0.94975;-0.08453
-0.53769;0.95980;-0.06773
-0.53769;0.96985;-0.05085
-0.53769;0.97990;-0.03393
-0.53769;0.98995;-0.01697
-0.53769;1.00000;-0.00000
-0.52764;-1.00000;0.00000
-0.52764;-0.98995;0.01666
-0.52764;-0.97990;0.03330
-0.52764;-0.96985;0.04990
-0.52764;-0.95980;0.06646
-0.52764;-0.94975;0.08295
-0.52764;-0.93970;0.09936
-0.52764;-0.92965;0.11567
-0.52764;-0.91960;0.13186
-0.52764;-0.90955;0.14793
-0.52764;-0.89950;0.16384
-0.52764;-0.88945;0.17959
-0.52764;-0.87940;0.19517
-0.52764;-0.86935;0.21054
-0.52764;-0.85930;0.22571
-0.52764;-0.84925;0.24066
-0.52764;-0.83920;0.25536
-0.52764;-0.82915;0.26981
-0.52764;-0.81910;0.28399
-0.52764;-0.80905;0.29788
-0.52764;-0.79899;0.31148
-0.52764;-0.78894;0.32477
-0.52764;-0.77889;0.33774
-0.52764;-0.76884;0.35037
-0.52764;-0.75879;0.36265
-0.52764;-0.74874;0.37457
-0.52764;-0.73869;0.38611
-0.52764;-0.72864;0.39727
-0.52764;-0.71859;0.40803
-0.52764;-0.70854;0.41839
-0.52764;-0.69849;0.42833
-0.52764;-0.68844;0.43785
-0.52764;-0.67839;0.44692
-0.52764;-0.66834;0.45555
-0.52764;-0.65829;0.46373
-0.52764;-0.64824;0.47145
-0.52764;-0.63819;0.47869
-0.52764;-0.62814;0.48546
-0.52764;-0.61809;0.49174
-0.52764;-0.60804;0.49754
-0.52764;-0.59799;0.50283
-0.52764;-0.58794;0.50763
-0.52764;-0.57789;0.51192
-0.52764;-0.56784;0.51570
-0.52764;-0.55779;0.51897
-0.52764;-0.54774;0.52172
-0.52764;-0.53769;0.52394
-0.52764;-0.52764;0.52565
-0.52764;-0.51759;0.52683
-0.52764;-0.50754;0.52749
-0.52764;-0.49749;0.52762
-0.52764;-0.48744;0.52723
-0.52764;-0.47739;0.52631
-0.52764;-0.46734;0.52486
-0.52764;-0.45729;0.52289
-0.52764;-0.44724;0.52041
-0.52764;-0.43719;0.51740
-0.52764;-0.42714;0.51387
-0.52764;-0.41709;0.50984
-0.52764;-0.40704;0.50529
-0.52764;-0.39698;0.50025
-0.52764;-0.38693;0.49470
-0.52764;-0.37688;0.48866
-0.52764;-0.36683;0.48213
-0.52764;-0.35678;0.47513
-0.52764;-0.34673;0.46765
-0.52764;-0.33668;0.45970
-0.52764;-0.32663;0.45129
-0.52764;-0.31658;0.44244
-0.52764;-0.30653;0.43314
-0.52764;-0.29648;0.42341
-0.52764;-0.28643;0.41327
-0.52764;-0.27638;0.40270
-0.52764;-0.26633;0.39174
-0.52764;-0.25628;0.38039
-0.52764;-0.24623;0.36865
-0.52764;-0.23618;0.35655
-0.52764;-0.22613;0.34410
-0.52764;-0.21608;0.33130
-0.52764;-0.20603;0.31817
-0.52764;-0.19598;0.30472
-0.52764;-0.18593;0.29097
-0.52764;-0.17588;0.27693
-0.52764;-0.16583;0.26262
-0.52764;-0.15578;0.24804
-0.52764;-0.14573;0.23321
-0.52764;-0.13568;0.21816
-0.52764;-0.12563;0.20288
-0.52764;-0.11558;0.18740
-0.52764;-0.10553;0.17174
-0.52764;-0.09548;0.15590
-0.52764;-0.08543;0.13991
-0.52764;-0.07538;0.12378
-0.52764;-0.06533;0.10753
-0.52764;-0.05528;0.09117
-0.52764;-0.04523;0.07472
-0.52764;-0.03518;0.05819
-0.52764;-0.02513;0.04161
-0.52764;-0.01508;0.02498
-0.52764;-0.00503;0.00833
-0.52764;0.00503;-0.00833
-0.52764;0.01508;-0.02498
-0.52764;0.02513;-0.04161
-0.52764;0.03518;-0.05819
-0.52764;0.04523;-0.07472
-0.52764;0.05528;-0.09117
-0.52764;0.06533;-0.10753
-0.52764;0.07538;-0.12378
-0.52764;0.08543;-0.13991
-0.52764;0.09548;-0.15590
-0.52764;0.10553;-0.17174
-0.52764;0.11558;-0.18740
-0.52764;0.12563;-0.20288
-0.52764;0.13568;-0.21816
-0.52764;0.14573;-0.23321
-0.52764;0.15578;-0.24804
-0.52764;0.16583;-0.26262
-0.52764;0.17588;-0.27693
-0.52764;0.18593;-0.29097
-0.52764;0.19598;-0.30472
-0.52764;0.20603;-0.31817
-0.52764;0.21608;-0.33130
-0.52764;0.22613;-0.34410
-0.52764;0.23618;-0.35655
-0.52764;0.24623;-0.36865
-0.52764;0.25628;-0.38039
-0.52764;0.26633;-0.39174
-0.52764;0.27638;-0.40270
-0.52764;0.28643;-0.41327
-0.52764;0.29648;-0.42341
-0.52764;0.30653;-0.43314
-0.52764;0.31658;-0.44244
-0.52764;0.32663;-0.45129
-0.52764;0.33668;-0.45970
-0.52764;0.34673;-0.46765
-0.52764;0.35678;-0.47513
-0.52764;0.36683;-0.48213
-0.52764;0.37688;-0.48866
-0.52764;0.38693;-0.49470
-0.52764;0.39698;-0.50025
-0.52764;0.40704;-0.50529
-0.52764;0.41709;-0.50984
-0.52764;0.42714;-0.51387
-0.52764;0.43719;-0.51740
-0.52764;0.44724;-0.52041
-0.52764;0.45729;-0.52289
-0.52764;0.46734;-0.52486
-0.52764;0.47739;-0.52631
-0.52764;0.48744;-0.52723
-0.52764;0.49749;-0.52762
-0.52764;0.50754;-0.52749
-0.52764;0.51759;-0.52683
-0.52764;0.52764;-0.52565
-0.52764;0.53769;-0.52394
-0.52764;0.54774;-0.52172
-0.52764;0.55779;-0.51897
-0.52764;0.56784;-0.51570
-0.52764;0.57789;-0.51192
-0.52764;0.58794;-0.50763
-0.52764;0.59799;-0.50283
-0.52764;0.60804;-0.49754
-0.52764;0.61809;-0.49174
-0.52764;0.62814;-0.48546
-0.52764;0.63819;-0.47869
-0.52764;0.64824;-0.47145
-0.52764;0.65829;-0.46373
-0.52764;0.66834;-0.45555
-0.52764;0.67839;-0.44692
-0.52764;0.68844;-0.43785
-0.52764;0.69849;-0.42833
-0.52764;0.70854;-0.41839
-0.52764;0.71859;-0.40803
-0.52764;0.72864;-0.39727
-0.52764;0.73869;-0.38611
-0.52764;0.74874;-0.37457
-0.52764;0.75879;-0.36265
-0.52764;0.76884;-0.35037
-0.52764;0.77889;-0.33774
-0.52764;0.78894;-0.32477
-0.52764;0.79899;-0.31148
-0.52764;0.80905;-0.29788
-0.52764;0.81910;-0.28399
-0.52764;0.82915;-0.26981
-0.52764;0.83920;-0.25536
-0.52764;0.84925;-0.24066
-0.52764;0.85930;-0.22571
-0.52764;0.86935;-0.21054
-0.52764;0.87940;-0.19517
-0.52764;0.88945;-0.17959
-0.52764;0.89950;-0.16384
-0.52764;0.90955;-0.14793
-0.52764;0.91960;-0.13186
-0.52764;0.92965;-0.11567
-0.52764;0.93970;-0.09936
-0.52764;0.94975;-0.08295
-0.52764;0.95980;-0.06646
-0.52764;0.96985;-0.04990
-0.52764;0.97990;-0.03330
-0.52764;0.98995;-0.01666
-0.52764;1.00000;-0.00000
-0.51759;-1.00000;0.00000
-0.51759;-0.98995;0.01634
-0.51759;-0.97990;0.03266
-0.51759;-0.96985;0.04895
-0.51759;-0.95980;0.06520
-0.51759;-0.94975;0.08137
-0.51759;-0.93970;0.09747
-0.51759;-0.92965;0.11347
-0.51759;-0.91960;0.12935
-0.51759;-0.90955;0.14511
-0.51759;-0.89950;0.16072
-0.51759;-0.88945;0.17617
-0.51759;-0.87940;0.19145
-0.51759;-0.86935;0.20653
-0.51759;-0.85930;0.22141
-0.51759;-0.84925;0.23607
-0.51759;-0.83920;0.25049
-0.51759;-0.82915;0.26467
-0.51759;-0.81910;0.27858
-0.51759;-0.80905;0.29221
-0.51759;-0.79899;0.30555
-0.51759;-0.78894;0.31859
-0.51759;-0.77889;0.33131
-0.51759;-0.76884;0.34369
-0.51759;-0.75879;0.35574
-0.51759;-0.74874;0.36743
-0.51759;-0.73869;0.37876
-0.51759;-0.72864;0.38970
-0.51759;-0.71859;0.40026
-0.51759;-0.70854;0.41042
-0.51759;-0.69849;0.42017
-0.51759;-0.68844;0.42951
-0.51759;-0.67839;0.43841
-0.51759;-0.66834;0.44688
-0.51759;-0.65829;0.45490
-0.51759;-0.64824;0.46247
-0.51759;-0.63819;0.46957
-0.51759;-0.62814;0.47621
-0.51759;-0.61809;0.48238
-0.51759;-0.60804;0.48806
-0.51759;-0.59799;0.49326
-0.51759;-0.58794;0.49796
-0.51759;-0.57789;0.50217
